28	Q0	CACM-2401	15	0.27200234	LUCENE	N	0.26666668	0.8
28	Q0	CACM-1989	16	0.2701532	LUCENE	N	0.25	0.8
28	Q0	CACM-2969	17	0.26193115	LUCENE	N	0.23529412	0.8
28	Q0	CACM-2289	18	0.25729507	LUCENE	N	0.22222222	0.8
28	Q0	CACM-1695	19	0.25399694	LUCENE	N	0.21052632	0.8
28	Q0	CACM-2371	20	0.25040916	LUCENE	N	0.2	0.8
28	Q0	CACM-2951	21	0.24957559	LUCENE	N	0.1904762	0.8
28	Q0	CACM-0828	22	0.24864054	LUCENE	N	0.18181819	0.8
28	Q0	CACM-1723	23	0.24217008	LUCENE	N	0.17391305	0.8
28	Q0	CACM-1611	24	0.23940973	LUCENE	N	0.16666667	0.8
28	Q0	CACM-2274	25	0.23763084	LUCENE	N	0.16	0.8
28	Q0	CACM-3040	26	0.23404741	LUCENE	N	0.15384616	0.8
28	Q0	CACM-2712	27	0.23358643	LUCENE	N	0.14814815	0.8
28	Q0	CACM-2197	28	0.22985768	LUCENE	N	0.14285715	0.8
28	Q0	CACM-1458	29	0.22849292	LUCENE	N	0.13793103	0.8
28	Q0	CACM-3164	30	0.22769684	LUCENE	N	0.13333334	0.8
28	Q0	CACM-1728	31	0.22152203	LUCENE	N	0.12903225	0.8
28	Q0	CACM-2572	32	0.22137438	LUCENE	N	0.125	0.8
28	Q0	CACM-2900	33	0.21912684	LUCENE	N	0.121212125	0.8
28	Q0	CACM-1181	34	0.21851446	LUCENE	N	0.11764706	0.8
28	Q0	CACM-1572	35	0.21721733	LUCENE	N	0.114285715	0.8
28	Q0	CACM-2454	36	0.21426648	LUCENE	N	0.11111111	0.8
28	Q0	CACM-1906	37	0.2129354	LUCENE	N	0.10810811	0.8
28	Q0	CACM-3059	38	0.21107824	LUCENE	N	0.10526316	0.8
28	Q0	CACM-2973	39	0.20637225	LUCENE	N	0.102564104	0.8
28	Q0	CACM-1165	40	0.20349306	LUCENE	N	0.1	0.8
28	Q0	CACM-2450	41	0.2028501	LUCENE	N	0.09756097	0.8
28	Q0	CACM-2630	42	0.20281182	LUCENE	N	0.0952381	0.8
28	Q0	CACM-1890	43	0.19675733	LUCENE	N	0.093023255	0.8
28	Q0	CACM-1844	44	0.19530399	LUCENE	N	0.09090909	0.8
28	Q0	CACM-1601	45	0.19238642	LUCENE	N	0.08888889	0.8
28	Q0	CACM-1551	46	0.19126791	LUCENE	N	0.08695652	0.8
28	Q0	CACM-3133	47	0.18917345	LUCENE	N	0.08510638	0.8
28	Q0	CACM-3076	48	0.1880769	LUCENE	N	0.083333336	0.8
28	Q0	CACM-1397	49	0.1877652	LUCENE	N	0.08163265	0.8
28	Q0	CACM-1199	50	0.18557706	LUCENE	N	0.08	0.8
28	Q0	CACM-2916	51	0.18519948	LUCENE	N	0.078431375	0.8
28	Q0	CACM-2833	52	0.18366724	LUCENE	N	0.07692308	0.8
28	Q0	CACM-2598	53	0.18339999	LUCENE	N	0.0754717	0.8
28	Q0	CACM-1421	54	0.18244813	LUCENE	N	0.074074075	0.8
28	Q0	CACM-2060	55	0.18077862	LUCENE	N	0.07272727	0.8
28	Q0	CACM-1516	56	0.17952526	LUCENE	N	0.071428575	0.8
28	Q0	CACM-2625	57	0.17786026	LUCENE	N	0.07017544	0.8
28	Q0	CACM-1034	58	0.17696378	LUCENE	N	0.06896552	0.8
28	Q0	CACM-0367	59	0.17634316	LUCENE	N	0.06779661	0.8
28	Q0	CACM-2092	60	0.1744497	LUCENE	N	0.06666667	0.8
28	Q0	CACM-2380	61	0.17283173	LUCENE	N	0.06557377	0.8
28	Q0	CACM-1456	62	0.17280208	LUCENE	N	0.06451613	0.8
28	Q0	CACM-2828	63	0.17120896	LUCENE	N	0.06349207	0.8
28	Q0	CACM-1770	64	0.17079645	LUCENE	N	0.0625	0.8
28	Q0	CACM-1752	65	0.16717285	LUCENE	N	0.06153846	0.8
28	Q0	CACM-1159	66	0.16690165	LUCENE	N	0.060606062	0.8
28	Q0	CACM-1135	67	0.1665809	LUCENE	N	0.05970149	0.8
28	Q0	CACM-2581	68	0.16598977	LUCENE	N	0.05882353	0.8
28	Q0	CACM-2887	69	0.16492017	LUCENE	N	0.057971016	0.8
28	Q0	CACM-2342	70	0.16436554	LUCENE	N	0.057142857	0.8
28	Q0	CACM-1856	71	0.16384113	LUCENE	N	0.056338027	0.8
28	Q0	CACM-3038	72	0.16340719	LUCENE	N	0.055555556	0.8
28	Q0	CACM-2968	73	0.16312815	LUCENE	N	0.05479452	0.8
28	Q0	CACM-2424	74	0.16001505	LUCENE	N	0.054054055	0.8
28	Q0	CACM-1889	75	0.15937082	LUCENE	N	0.053333335	0.8
28	Q0	CACM-1612	76	0.15904762	LUCENE	N	0.05263158	0.8
28	Q0	CACM-2988	77	0.15841223	LUCENE	N	0.051948052	0.8
28	Q0	CACM-3070	78	0.15770245	LUCENE	N	0.051282052	0.8
28	Q0	CACM-2196	79	0.15716022	LUCENE	N	0.050632913	0.8
28	Q0	CACM-1768	80	0.15709348	LUCENE	N	0.05	0.8
28	Q0	CACM-3148	81	0.15670498	LUCENE	N	0.049382716	0.8
28	Q0	CACM-2786	82	0.15627868	LUCENE	N	0.048780486	0.8
28	Q0	CACM-1423	83	0.15597154	LUCENE	N	0.04819277	0.8
28	Q0	CACM-2178	84	0.15583257	LUCENE	N	0.04761905	0.8
28	Q0	CACM-1665	85	0.15520877	LUCENE	N	0.047058824	0.8
28	Q0	CACM-1623	86	0.1550495	LUCENE	N	0.046511628	0.8
28	Q0	CACM-2033	87	0.15445687	LUCENE	N	0.04597701	0.8
28	Q0	CACM-2923	88	0.15423518	LUCENE	N	0.045454547	0.8
28	Q0	CACM-1867	89	0.15416263	LUCENE	N	0.04494382	0.8
28	Q0	CACM-2967	90	0.15316981	LUCENE	N	0.044444446	0.8
28	Q0	CACM-2344	91	0.15268451	LUCENE	N	0.043956045	0.8
28	Q0	CACM-2198	92	0.15249544	LUCENE	N	0.04347826	0.8
28	Q0	CACM-2902	93	0.15247978	LUCENE	N	0.043010753	0.8
28	Q0	CACM-2894	94	0.15238538	LUCENE	N	0.04255319	0.8
28	Q0	CACM-1696	95	0.15102082	LUCENE	N	0.042105265	0.8
28	Q0	CACM-1206	96	0.15098988	LUCENE	N	0.041666668	0.8
28	Q0	CACM-2948	97	0.15087463	LUCENE	N	0.041237112	0.8
28	Q0	CACM-1769	98	0.15072297	LUCENE	N	0.040816326	0.8
28	Q0	CACM-2402	99	0.15039478	LUCENE	N	0.04040404	0.8
28	Q0	CACM-0531	100	0.15033488	LUCENE	N	0.04	0.8
29	Q0	CACM-2644	1	0.26071048	LUCENE	N	0.0	0.0
29	Q0	CACM-2200	2	0.15794025	LUCENE	N	0.0	0.0
29	Q0	CACM-2927	3	0.15763329	LUCENE	R	0.33333334	0.05263158
29	Q0	CACM-1539	4	0.15250652	LUCENE	R	0.5	0.10526316
29	Q0	CACM-1840	5	0.15250652	LUCENE	R	0.6	0.15789473
29	Q0	CACM-1841	6	0.15250652	LUCENE	R	0.6666667	0.21052632
29	Q0	CACM-3021	7	0.15121226	LUCENE	N	0.5714286	0.21052632
29	Q0	CACM-3131	8	0.14148904	LUCENE	N	0.5	0.21052632
29	Q0	CACM-1933	9	0.13827087	LUCENE	N	0.44444445	0.21052632
29	Q0	CACM-2089	10	0.13726671	LUCENE	R	0.5	0.2631579
29	Q0	CACM-1874	11	0.13363695	LUCENE	N	0.45454547	0.2631579
29	Q0	CACM-1420	12	0.12596786	LUCENE	R	0.5	0.31578946
29	Q0	CACM-1537	13	0.12581147	LUCENE	R	0.53846157	0.36842105
29	Q0	CACM-1538	14	0.12581147	LUCENE	R	0.5714286	0.42105263
29	Q0	CACM-2462	15	0.12581147	LUCENE	R	0.6	0.47368422
29	Q0	CACM-0942	16	0.12321376	LUCENE	N	0.5625	0.47368422
29	Q0	CACM-1967	17	0.10783839	LUCENE	R	0.5882353	0.5263158
29	Q0	CACM-2420	18	0.10696348	LUCENE	N	0.5555556	0.5263158
29	Q0	CACM-2524	19	0.10645876	LUCENE	N	0.5263158	0.5263158
29	Q0	CACM-2289	20	0.1019587	LUCENE	N	0.5	0.5263158
29	Q0	CACM-2229	21	0.10054229	LUCENE	N	0.47619048	0.5263158
29	Q0	CACM-2276	22	0.10036857	LUCENE	N	0.45454547	0.5263158
29	Q0	CACM-2402	23	0.099222995	LUCENE	N	0.4347826	0.5263158
29	Q0	CACM-1257	24	0.098804146	LUCENE	N	0.41666666	0.5263158
29	Q0	CACM-2167	25	0.09457435	LUCENE	N	0.4	0.5263158
29	Q0	CACM-2031	26	0.09205841	LUCENE	N	0.3846154	0.5263158
29	Q0	CACM-1679	27	0.08928189	LUCENE	N	0.37037036	0.5263158
29	Q0	CACM-2232	28	0.08770305	LUCENE	N	0.35714287	0.5263158
29	Q0	CACM-2325	29	0.08608415	LUCENE	N	0.3448276	0.5263158
29	Q0	CACM-2695	30	0.08461067	LUCENE	N	0.33333334	0.5263158
29	Q0	CACM-2605	31	0.08249928	LUCENE	N	0.32258064	0.5263158
29	Q0	CACM-2109	32	0.081510484	LUCENE	N	0.3125	0.5263158
29	Q0	CACM-1924	33	0.08053787	LUCENE	N	0.3030303	0.5263158
29	Q0	CACM-2490	34	0.07957482	LUCENE	N	0.29411766	0.5263158
29	Q0	CACM-2770	35	0.07625326	LUCENE	N	0.2857143	0.5263158
29	Q0	CACM-1691	36	0.07594851	LUCENE	N	0.2777778	0.5263158
29	Q0	CACM-1725	37	0.074938186	LUCENE	N	0.27027026	0.5263158
29	Q0	CACM-2146	38	0.07404125	LUCENE	N	0.2631579	0.5263158
29	Q0	CACM-2206	39	0.07189226	LUCENE	N	0.25641027	0.5263158
29	Q0	CACM-2507	40	0.07189226	LUCENE	N	0.25	0.5263158
29	Q0	CACM-3037	41	0.07160325	LUCENE	R	0.2682927	0.57894737
29	Q0	CACM-2095	42	0.07103178	LUCENE	N	0.26190478	0.57894737
29	Q0	CACM-2267	43	0.07023709	LUCENE	N	0.25581396	0.57894737
29	Q0	CACM-2138	44	0.06754636	LUCENE	N	0.25	0.57894737
29	Q0	CACM-1497	45	0.06709987	LUCENE	N	0.24444444	0.57894737
29	Q0	CACM-2283	46	0.06656963	LUCENE	N	0.23913044	0.57894737
29	Q0	CACM-3166	47	0.0665505	LUCENE	N	0.23404256	0.57894737
29	Q0	CACM-1171	48	0.066312715	LUCENE	N	0.22916667	0.57894737
29	Q0	CACM-2657	49	0.06601239	LUCENE	N	0.2244898	0.57894737
29	Q0	CACM-1385	50	0.065783076	LUCENE	N	0.22	0.57894737
29	Q0	CACM-1697	51	0.06538684	LUCENE	N	0.21568628	0.57894737
29	Q0	CACM-2726	52	0.06520839	LUCENE	N	0.21153846	0.57894737
29	Q0	CACM-1386	53	0.06516142	LUCENE	N	0.20754717	0.57894737
29	Q0	CACM-2217	54	0.06497193	LUCENE	N	0.2037037	0.57894737
29	Q0	CACM-0944	55	0.06292695	LUCENE	N	0.2	0.57894737
29	Q0	CACM-3055	56	0.062813364	LUCENE	N	0.19642857	0.57894737
29	Q0	CACM-1862	57	0.062256817	LUCENE	N	0.19298245	0.57894737
29	Q0	CACM-0804	58	0.062135402	LUCENE	N	0.18965517	0.57894737
29	Q0	CACM-3027	59	0.061820883	LUCENE	N	0.18644068	0.57894737
29	Q0	CACM-1710	60	0.06123168	LUCENE	N	0.18333334	0.57894737
29	Q0	CACM-1099	61	0.061131172	LUCENE	N	0.18032786	0.57894737
29	Q0	CACM-2355	62	0.061034005	LUCENE	N	0.17741935	0.57894737
29	Q0	CACM-3141	63	0.0599141	LUCENE	N	0.17460318	0.57894737
29	Q0	CACM-2111	64	0.055261888	LUCENE	N	0.171875	0.57894737
29	Q0	CACM-1879	65	0.05512679	LUCENE	N	0.16923077	0.57894737
29	Q0	CACM-1957	66	0.054778058	LUCENE	N	0.16666667	0.57894737
29	Q0	CACM-2767	67	0.054499764	LUCENE	N	0.1641791	0.57894737
29	Q0	CACM-2936	68	0.05413263	LUCENE	N	0.16176471	0.57894737
29	Q0	CACM-2948	69	0.053641576	LUCENE	N	0.1594203	0.57894737
29	Q0	CACM-2860	70	0.053221032	LUCENE	N	0.15714286	0.57894737
29	Q0	CACM-0063	71	0.05317183	LUCENE	N	0.15492958	0.57894737
29	Q0	CACM-1504	72	0.052646637	LUCENE	N	0.15277778	0.57894737
29	Q0	CACM-3164	73	0.052646637	LUCENE	N	0.15068494	0.57894737
29	Q0	CACM-2555	74	0.05134096	LUCENE	N	0.14864865	0.57894737
29	Q0	CACM-1787	75	0.049754225	LUCENE	N	0.14666666	0.57894737
29	Q0	CACM-2498	76	0.049754225	LUCENE	N	0.14473684	0.57894737
29	Q0	CACM-2837	77	0.049754225	LUCENE	N	0.14285715	0.57894737
29	Q0	CACM-3118	78	0.049754225	LUCENE	N	0.14102565	0.57894737
29	Q0	CACM-2447	79	0.04951736	LUCENE	N	0.1392405	0.57894737
29	Q0	CACM-2087	80	0.049056217	LUCENE	N	0.1375	0.57894737
29	Q0	CACM-0626	81	0.048929717	LUCENE	N	0.13580246	0.57894737
29	Q0	CACM-2306	82	0.04852602	LUCENE	N	0.13414635	0.57894737
29	Q0	CACM-0537	83	0.04846001	LUCENE	N	0.13253012	0.57894737
29	Q0	CACM-1946	84	0.048446007	LUCENE	N	0.13095239	0.57894737
29	Q0	CACM-2114	85	0.047407586	LUCENE	N	0.12941177	0.57894737
29	Q0	CACM-2606	86	0.047329545	LUCENE	N	0.12790698	0.57894737
29	Q0	CACM-0116	87	0.045575853	LUCENE	N	0.12643678	0.57894737
29	Q0	CACM-3163	88	0.045480683	LUCENE	N	0.125	0.57894737
29	Q0	CACM-1717	89	0.045474354	LUCENE	N	0.123595506	0.57894737
29	Q0	CACM-2208	90	0.04514003	LUCENE	N	0.12222222	0.57894737
29	Q0	CACM-2561	91	0.04490218	LUCENE	N	0.12087912	0.57894737
29	Q0	CACM-1783	92	0.044264752	LUCENE	N	0.11956522	0.57894737
29	Q0	CACM-0334	93	0.04347585	LUCENE	N	0.11827957	0.57894737
29	Q0	CACM-0785	94	0.04347585	LUCENE	N	0.11702128	0.57894737
29	Q0	CACM-0977	95	0.04347585	LUCENE	N	0.11578947	0.57894737
29	Q0	CACM-1520	96	0.04347585	LUCENE	N	0.114583336	0.57894737
29	Q0	CACM-1727	97	0.04327462	LUCENE	N	0.11340206	0.57894737
29	Q0	CACM-2142	98	0.042576823	LUCENE	N	0.1122449	0.57894737
29	Q0	CACM-2924	99	0.042576823	LUCENE	N	0.11111111	0.57894737
29	Q0	CACM-3018	100	0.042576823	LUCENE	N	0.11	0.57894737
30	Q0	CACM-2876	1	0.18897997	LUCENE	N	0.0	0.0
30	Q0	CACM-2341	2	0.1531181	LUCENE	N	0.0	0.0
30	Q0	CACM-3142	3	0.14820495	LUCENE	N	0.0	0.0
30	Q0	CACM-1926	4	0.14461064	LUCENE	R	0.25	0.25
30	Q0	CACM-2871	5	0.10003262	LUCENE	N	0.2	0.25
30	Q0	CACM-2572	6	0.08539155	LUCENE	N	0.16666667	0.25
30	Q0	CACM-0195	7	0.07963165	LUCENE	N	0.14285715	0.25
30	Q0	CACM-1908	8	0.07576035	LUCENE	N	0.125	0.25
30	Q0	CACM-3011	9	0.07566207	LUCENE	N	0.11111111	0.25
30	Q0	CACM-2864	10	0.0755502	LUCENE	N	0.1	0.25
30	Q0	CACM-0248	11	0.0709095	LUCENE	N	0.09090909	0.25
30	Q0	CACM-1248	12	0.069173284	LUCENE	N	0.083333336	0.25
30	Q0	CACM-1470	13	0.06668494	LUCENE	N	0.07692308	0.25
30	Q0	CACM-0084	14	0.06653667	LUCENE	N	0.071428575	0.25
30	Q0	CACM-2312	15	0.06571963	LUCENE	N	0.06666667	0.25
30	Q0	CACM-1112	16	0.06371882	LUCENE	N	0.0625	0.25
30	Q0	CACM-2541	17	0.06360645	LUCENE	N	0.05882353	0.25
30	Q0	CACM-2931	18	0.06315502	LUCENE	N	0.055555556	0.25
30	Q0	CACM-1518	19	0.060696494	LUCENE	N	0.05263158	0.25
30	Q0	CACM-1616	20	0.05832085	LUCENE	N	0.05	0.25
30	Q0	CACM-0718	21	0.05815733	LUCENE	N	0.04761905	0.25
30	Q0	CACM-2987	22	0.056359574	LUCENE	N	0.045454547	0.25
30	Q0	CACM-2786	23	0.054541145	LUCENE	R	0.08695652	0.5
30	Q0	CACM-1828	24	0.051757194	LUCENE	N	0.083333336	0.5
30	Q0	CACM-0724	25	0.05172748	LUCENE	N	0.08	0.5
30	Q0	CACM-2988	26	0.051451813	LUCENE	N	0.07692308	0.5
30	Q0	CACM-2519	27	0.051096037	LUCENE	N	0.074074075	0.5
30	Q0	CACM-2314	28	0.050981846	LUCENE	N	0.071428575	0.5
30	Q0	CACM-2764	29	0.05031178	LUCENE	N	0.06896552	0.5
30	Q0	CACM-2835	30	0.05031178	LUCENE	N	0.06666667	0.5
30	Q0	CACM-3173	31	0.05031178	LUCENE	N	0.06451613	0.5
30	Q0	CACM-2344	32	0.050144363	LUCENE	N	0.0625	0.5
30	Q0	CACM-2947	33	0.04937644	LUCENE	N	0.060606062	0.5
30	Q0	CACM-3179	34	0.04885226	LUCENE	N	0.05882353	0.5
30	Q0	CACM-2629	35	0.048565	LUCENE	N	0.057142857	0.5
30	Q0	CACM-1698	36	0.0474344	LUCENE	N	0.055555556	0.5
30	Q0	CACM-2631	37	0.045801874	LUCENE	N	0.054054055	0.5
30	Q0	CACM-2989	38	0.045789417	LUCENE	N	0.05263158	0.5
30	Q0	CACM-1001	39	0.044923224	LUCENE	N	0.051282052	0.5
30	Q0	CACM-0397	40	0.04434957	LUCENE	N	0.05	0.5
30	Q0	CACM-2582	41	0.044318706	LUCENE	N	0.048780486	0.5
30	Q0	CACM-1393	42	0.043770153	LUCENE	N	0.04761905	0.5
30	Q0	CACM-1625	43	0.0432333	LUCENE	N	0.046511628	0.5
30	Q0	CACM-2580	44	0.043130998	LUCENE	N	0.045454547	0.5
30	Q0	CACM-3089	45	0.042888153	LUCENE	N	0.044444446	0.5
30	Q0	CACM-1457	46	0.04266001	LUCENE	N	0.04347826	0.5
30	Q0	CACM-0300	47	0.042618215	LUCENE	N	0.04255319	0.5
30	Q0	CACM-1413	48	0.04258003	LUCENE	N	0.041666668	0.5
30	Q0	CACM-2927	49	0.04258003	LUCENE	N	0.040816326	0.5
30	Q0	CACM-3065	50	0.042151153	LUCENE	N	0.04	0.5
30	Q0	CACM-1267	51	0.042074855	LUCENE	N	0.039215688	0.5
30	Q0	CACM-2479	52	0.041897353	LUCENE	N	0.03846154	0.5
30	Q0	CACM-1383	53	0.041396353	LUCENE	N	0.03773585	0.5
30	Q0	CACM-1324	54	0.04118617	LUCENE	N	0.037037037	0.5
30	Q0	CACM-1196	55	0.04113192	LUCENE	N	0.036363635	0.5
30	Q0	CACM-2165	56	0.041081835	LUCENE	N	0.035714287	0.5
30	Q0	CACM-2375	57	0.041070573	LUCENE	N	0.03508772	0.5
30	Q0	CACM-2882	58	0.03842029	LUCENE	N	0.03448276	0.5
30	Q0	CACM-2356	59	0.038312923	LUCENE	N	0.033898305	0.5
30	Q0	CACM-2859	60	0.038006514	LUCENE	N	0.033333335	0.5
30	Q0	CACM-3150	61	0.03768368	LUCENE	N	0.032786883	0.5
30	Q0	CACM-1739	62	0.037118327	LUCENE	N	0.032258064	0.5
30	Q0	CACM-1644	63	0.036944572	LUCENE	N	0.031746034	0.5
30	Q0	CACM-2622	64	0.036761783	LUCENE	N	0.03125	0.5
30	Q0	CACM-1435	65	0.03673214	LUCENE	N	0.03076923	0.5
30	Q0	CACM-1097	66	0.036308344	LUCENE	N	0.030303031	0.5
30	Q0	CACM-2343	67	0.03609251	LUCENE	N	0.029850746	0.5
30	Q0	CACM-1461	68	0.036051735	LUCENE	N	0.029411765	0.5
30	Q0	CACM-2396	69	0.035991967	LUCENE	N	0.028985508	0.5
30	Q0	CACM-2909	70	0.0358636	LUCENE	N	0.028571429	0.5
30	Q0	CACM-2501	71	0.03558919	LUCENE	N	0.028169014	0.5
30	Q0	CACM-2739	72	0.03528656	LUCENE	N	0.027777778	0.5
30	Q0	CACM-3112	73	0.035016123	LUCENE	N	0.02739726	0.5
30	Q0	CACM-2852	74	0.034907028	LUCENE	N	0.027027028	0.5
30	Q0	CACM-1341	75	0.03473329	LUCENE	N	0.026666667	0.5
30	Q0	CACM-1711	76	0.034633014	LUCENE	N	0.02631579	0.5
30	Q0	CACM-1099	77	0.034402587	LUCENE	N	0.025974026	0.5
30	Q0	CACM-2390	78	0.033905264	LUCENE	N	0.025641026	0.5
30	Q0	CACM-2358	79	0.033844534	LUCENE	N	0.025316456	0.5
30	Q0	CACM-1164	80	0.033812292	LUCENE	N	0.025	0.5
30	Q0	CACM-2203	81	0.033782966	LUCENE	N	0.024691358	0.5
30	Q0	CACM-1652	82	0.0333262	LUCENE	N	0.024390243	0.5
30	Q0	CACM-1046	83	0.033137724	LUCENE	N	0.024096385	0.5
30	Q0	CACM-2372	84	0.032597456	LUCENE	N	0.023809524	0.5
30	Q0	CACM-3128	85	0.03256118	LUCENE	N	0.023529412	0.5
30	Q0	CACM-2002	86	0.032519672	LUCENE	N	0.023255814	0.5
30	Q0	CACM-1453	87	0.03230003	LUCENE	N	0.022988506	0.5
30	Q0	CACM-1854	88	0.032107614	LUCENE	N	0.022727273	0.5
30	Q0	CACM-1170	89	0.03185551	LUCENE	N	0.02247191	0.5
30	Q0	CACM-1681	90	0.031725053	LUCENE	N	0.022222223	0.5
30	Q0	CACM-2407	91	0.031600874	LUCENE	N	0.021978023	0.5
30	Q0	CACM-2583	92	0.031519886	LUCENE	N	0.02173913	0.5
30	Q0	CACM-1748	93	0.03148605	LUCENE	N	0.021505376	0.5
30	Q0	CACM-2030	94	0.031375777	LUCENE	N	0.021276595	0.5
30	Q0	CACM-2198	95	0.03131915	LUCENE	N	0.021052632	0.5
30	Q0	CACM-2522	96	0.031253982	LUCENE	N	0.020833334	0.5
30	Q0	CACM-1462	97	0.031102944	LUCENE	N	0.020618556	0.5
30	Q0	CACM-2730	98	0.030917706	LUCENE	N	0.020408163	0.5
30	Q0	CACM-2537	99	0.030858362	LUCENE	N	0.02020202	0.5
30	Q0	CACM-1856	100	0.030677449	LUCENE	N	0.02	0.5
31	Q0	CACM-1686	1	0.37125126	LUCENE	N	0.0	0.0
31	Q0	CACM-3013	2	0.3618961	LUCENE	N	0.0	0.0
31	Q0	CACM-3047	3	0.31786305	LUCENE	R	0.33333334	0.5
31	Q0	CACM-2283	4	0.30800694	LUCENE	N	0.25	0.5
31	Q0	CACM-2142	5	0.28257015	LUCENE	N	0.2	0.5
31	Q0	CACM-1144	6	0.27981222	LUCENE	N	0.16666667	0.5
31	Q0	CACM-2065	7	0.27029482	LUCENE	N	0.14285715	0.5
31	Q0	CACM-1327	8	0.25112912	LUCENE	N	0.125	0.5
31	Q0	CACM-2421	9	0.24694158	LUCENE	N	0.11111111	0.5
31	Q0	CACM-2370	10	0.23980159	LUCENE	N	0.1	0.5
31	Q0	CACM-3015	11	0.23685452	LUCENE	N	0.09090909	0.5
31	Q0	CACM-2674	12	0.20711748	LUCENE	N	0.083333336	0.5
31	Q0	CACM-1891	13	0.20336336	LUCENE	N	0.07692308	0.5
31	Q0	CACM-2893	14	0.19468333	LUCENE	N	0.071428575	0.5
31	Q0	CACM-2188	15	0.19455312	LUCENE	N	0.06666667	0.5
31	Q0	CACM-2125	16	0.18935294	LUCENE	R	0.125	1.0
31	Q0	CACM-2051	17	0.1883129	LUCENE	N	0.11764706	1.0
31	Q0	CACM-2211	18	0.18803643	LUCENE	N	0.11111111	1.0
31	Q0	CACM-2231	19	0.1793766	LUCENE	N	0.10526316	1.0
31	Q0	CACM-1388	20	0.17886955	LUCENE	N	0.1	1.0
31	Q0	CACM-0533	21	0.17748234	LUCENE	N	0.0952381	1.0
31	Q0	CACM-2402	22	0.17741436	LUCENE	N	0.09090909	1.0
31	Q0	CACM-1543	23	0.17415051	LUCENE	N	0.08695652	1.0
31	Q0	CACM-1741	24	0.16866472	LUCENE	N	0.083333336	1.0
31	Q0	CACM-0730	25	0.1637705	LUCENE	N	0.08	1.0
31	Q0	CACM-0973	26	0.15910149	LUCENE	N	0.07692308	1.0
31	Q0	CACM-1350	27	0.15764561	LUCENE	N	0.074074075	1.0
31	Q0	CACM-1721	28	0.15670376	LUCENE	N	0.071428575	1.0
31	Q0	CACM-0078	29	0.1565109	LUCENE	N	0.06896552	1.0
31	Q0	CACM-1415	30	0.15568578	LUCENE	N	0.06666667	1.0
31	Q0	CACM-2004	31	0.15537862	LUCENE	N	0.06451613	1.0
31	Q0	CACM-1588	32	0.15322505	LUCENE	N	0.0625	1.0
31	Q0	CACM-2130	33	0.15233599	LUCENE	N	0.060606062	1.0
31	Q0	CACM-1108	34	0.1521417	LUCENE	N	0.05882353	1.0
31	Q0	CACM-2054	35	0.15199506	LUCENE	N	0.057142857	1.0
31	Q0	CACM-1726	36	0.15063483	LUCENE	N	0.055555556	1.0
31	Q0	CACM-1440	37	0.15033574	LUCENE	N	0.054054055	1.0
31	Q0	CACM-1665	38	0.14613411	LUCENE	N	0.05263158	1.0
31	Q0	CACM-2628	39	0.14559755	LUCENE	N	0.051282052	1.0
31	Q0	CACM-2367	40	0.14552592	LUCENE	N	0.05	1.0
31	Q0	CACM-0616	41	0.14464192	LUCENE	N	0.048780486	1.0
31	Q0	CACM-2826	42	0.14429773	LUCENE	N	0.04761905	1.0
31	Q0	CACM-1824	43	0.14157037	LUCENE	N	0.046511628	1.0
31	Q0	CACM-1423	44	0.1412365	LUCENE	N	0.045454547	1.0
31	Q0	CACM-1384	45	0.14075577	LUCENE	N	0.044444446	1.0
31	Q0	CACM-2786	46	0.13982245	LUCENE	N	0.04347826	1.0
31	Q0	CACM-1664	47	0.13937756	LUCENE	N	0.04255319	1.0
31	Q0	CACM-3059	48	0.13911498	LUCENE	N	0.041666668	1.0
31	Q0	CACM-0104	49	0.13877186	LUCENE	N	0.040816326	1.0
31	Q0	CACM-0674	50	0.1381282	LUCENE	N	0.04	1.0
31	Q0	CACM-1046	51	0.13794927	LUCENE	N	0.039215688	1.0
31	Q0	CACM-1700	52	0.13720457	LUCENE	N	0.03846154	1.0
31	Q0	CACM-2856	53	0.13676319	LUCENE	N	0.03773585	1.0
31	Q0	CACM-1233	54	0.13620737	LUCENE	N	0.037037037	1.0
31	Q0	CACM-2060	55	0.135519	LUCENE	N	0.036363635	1.0
31	Q0	CACM-3198	56	0.13483119	LUCENE	N	0.035714287	1.0
31	Q0	CACM-1325	57	0.13463235	LUCENE	N	0.03508772	1.0
31	Q0	CACM-0849	58	0.13460776	LUCENE	N	0.03448276	1.0
31	Q0	CACM-3021	59	0.13375838	LUCENE	N	0.033898305	1.0
31	Q0	CACM-2687	60	0.1334178	LUCENE	N	0.033333335	1.0
31	Q0	CACM-2721	61	0.1327535	LUCENE	N	0.032786883	1.0
31	Q0	CACM-1929	62	0.13205792	LUCENE	N	0.032258064	1.0
31	Q0	CACM-1066	63	0.13081633	LUCENE	N	0.031746034	1.0
31	Q0	CACM-0670	64	0.12904884	LUCENE	N	0.03125	1.0
31	Q0	CACM-1428	65	0.12794341	LUCENE	N	0.03076923	1.0
31	Q0	CACM-1590	66	0.12790208	LUCENE	N	0.030303031	1.0
31	Q0	CACM-2519	67	0.1278973	LUCENE	N	0.029850746	1.0
31	Q0	CACM-1571	68	0.12765893	LUCENE	N	0.029411765	1.0
31	Q0	CACM-2050	69	0.12737457	LUCENE	N	0.028985508	1.0
31	Q0	CACM-2396	70	0.1272916	LUCENE	N	0.028571429	1.0
